file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,"log/2[java.lang.String,java.lang.Object]",false,61,1,22,21,1,2,3,3,0,0,2,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,hasStartupAgents/1[com.topjohnwu.superuser.internal.Context],false,112,1,1,1,0,2,2,5,2,1,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,8,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,isAppGrantedRoot/0,false,146,0,2,2,0,7,4,25,6,1,0,4,0,0,1,1,0,0,3,7,4,0,3,0,0,0,13,41,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,isProcess64Bit/0,false,186,2,2,1,1,4,6,21,4,4,0,6,1,2,0,0,1,0,4,0,4,0,1,0,0,0,20,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,getDeContext/1[com.topjohnwu.superuser.internal.Context],false,101,1,1,1,0,2,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,isSynchronized/1[java.util.Collection<?>],false,119,1,2,1,1,2,4,6,1,0,1,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,isMainShellRoot/0,false,181,2,8,6,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,vLog/0,false,79,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,isRootImpossible/0,false,177,1,3,2,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\internal\Utils.java,com.topjohnwu.superuser.internal.Utils,newArraySet/0,false,138,2,0,0,0,2,0,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,8,0,false
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\CallbackList.java,com.topjohnwu.superuser.CallbackList,"add/2[int,E]",false,102,2,1,0,1,2,3,4,0,0,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,8,1,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\CallbackList.java,com.topjohnwu.superuser.CallbackList,onAddElement/1[E],false,73,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\CallbackList.java,com.topjohnwu.superuser.CallbackList,"CallbackList/2[java.util.concurrent.Executor,java.util.List<E>]",true,68,3,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,4,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\CallbackList.java,com.topjohnwu.superuser.CallbackList,"set/2[int,E]",false,94,1,0,0,0,2,1,3,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\CallbackList.java,com.topjohnwu.superuser.CallbackList,remove/1[int],false,112,1,0,0,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\CallbackList.java,com.topjohnwu.superuser.CallbackList,CallbackList/0,true,47,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\CallbackList.java,com.topjohnwu.superuser.CallbackList,size/0,false,120,0,0,0,0,2,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\CallbackList.java,com.topjohnwu.superuser.CallbackList,CallbackList/1[java.util.List<E>],true,54,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\CallbackList.java,com.topjohnwu.superuser.CallbackList,CallbackList/1[java.util.concurrent.Executor],true,61,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\CallbackList.java,com.topjohnwu.superuser.CallbackList,get/1[int],false,86,1,0,0,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,length/0,false,418,1,2,1,1,2,2,8,2,0,0,2,1,2,0,0,1,0,1,1,0,0,1,0,0,0,18,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,open/1[java.net.URI],false,86,4,4,0,4,2,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,open/1[java.lang.String],false,71,4,4,0,4,2,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,"open/2[java.lang.String,java.lang.String]",false,76,4,4,0,4,2,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,list/0,false,549,1,3,2,1,1,1,3,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,deleteOnExit/0,false,247,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,"setPerms/3[boolean,boolean,int]",false,460,2,5,3,2,6,3,11,2,3,3,3,2,3,1,2,0,3,3,4,6,3,2,0,0,0,12,2,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,cmdBool/1[java.lang.String],false,131,2,23,21,2,1,3,3,1,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getAbsoluteFile/0,false,265,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getFreeSpace/0,false,319,1,1,0,1,1,1,3,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getUsableSpace/0,false,341,1,1,0,1,1,1,3,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,17,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,deleteRecursive/0,false,230,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,23,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,clear/0,false,239,1,4,3,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,20,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,list/1[java.io.FilenameFilter],false,561,4,9,2,7,7,14,12,2,4,1,14,2,3,1,1,0,1,3,1,4,1,2,0,0,0,37,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,mkdir/0,false,432,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,listFiles/1[java.io.FileFilter],false,632,2,2,0,2,5,5,10,2,3,1,5,2,5,1,2,0,1,0,1,3,0,2,0,0,0,31,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,isBlock/0,false,359,1,3,2,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,"setWritable/2[boolean,boolean]",false,508,1,2,1,1,1,1,3,1,0,2,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getChildFile/1[java.lang.String],false,120,2,4,3,1,1,0,5,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,isFile/0,false,351,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,newInputStream/0,false,647,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,"SuFile/2[java.io.File,java.lang.String]",true,104,0,2,2,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,isSocket/0,false,391,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,canWrite/0,false,170,1,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,isNamedPipe/0,false,383,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,renameTo/1[java.io.File],false,455,2,3,0,3,1,4,4,1,1,1,4,1,1,0,0,0,0,2,0,1,1,0,0,0,0,19,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getAbsolutePath/0,false,258,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getCanonicalPath/0,false,277,2,2,1,1,2,3,4,1,1,0,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,15,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getCanonicalFile/0,false,290,2,2,0,2,1,2,3,1,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,SuFile/1[java.io.File],true,91,2,4,3,1,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,statFS/1[java.lang.String],false,300,1,4,3,1,3,3,10,3,1,1,3,1,2,0,1,1,0,3,3,1,2,1,0,0,0,11,2,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getEscapedPath/0,false,155,1,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,cmd/1[java.lang.String],false,126,2,7,5,2,1,3,3,1,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,"SuFile/2[java.lang.String,java.lang.String]",true,100,0,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,create/1[java.lang.String],false,112,1,3,2,1,1,0,5,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,setShell/1[com.topjohnwu.superuser.Shell],false,141,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,mkdirs/0,false,444,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,isDirectory/0,false,346,1,7,6,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,createNewFile/0,false,175,1,3,2,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,canExecute/0,false,160,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,"setExecutable/2[boolean,boolean]",false,483,1,2,1,1,1,1,3,1,0,2,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getTotalSpace/0,false,330,1,1,0,1,1,1,3,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,isSymlink/0,false,375,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getShell/0,false,145,1,10,9,1,2,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,"open/2[java.io.File,java.lang.String]",false,81,4,4,0,4,2,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,delete/0,false,218,1,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,27,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,createNewLink/1[java.lang.String],false,189,2,2,0,2,1,2,4,1,0,1,2,1,2,0,0,0,0,2,0,1,1,0,0,0,0,35,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,createNewSymlink/1[java.lang.String],false,204,2,2,0,2,1,2,4,1,0,1,2,1,2,0,0,0,0,2,0,1,1,0,0,0,0,34,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,lastModified/0,false,403,1,1,0,1,2,2,8,2,0,0,2,1,2,0,0,1,0,1,2,0,1,1,0,0,0,22,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,isCharacter/0,false,367,1,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,newOutputStream/1[boolean],false,653,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,SuFile/1[java.lang.String],true,96,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,canRead/0,false,165,1,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,getParentFile/0,false,295,1,1,0,1,2,2,4,1,1,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,7,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,exists/0,false,252,1,2,1,1,1,1,3,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,SuFile/1[java.net.URI],true,108,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,setLastModified/1[long],false,535,1,1,0,1,1,2,5,1,2,1,2,1,2,0,0,0,0,3,0,2,1,0,0,0,0,62,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,listFiles/1[java.io.FilenameFilter],false,609,2,3,0,3,4,3,11,3,4,1,3,3,4,1,1,0,0,0,1,5,0,1,0,0,0,34,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,"setReadable/2[boolean,boolean]",false,496,1,1,0,1,1,1,3,1,0,2,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,listFiles/0,false,586,2,3,0,3,4,3,11,3,4,0,3,3,5,1,1,0,0,0,1,5,0,1,0,0,0,27,1,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\io\SuFile.java,com.topjohnwu.superuser.io.SuFile,setReadOnly/0,false,520,1,2,0,2,1,2,3,1,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Result,isSuccess/0,false,520,1,2,1,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,9,1,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Result,getOut/0,false,491,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Result,getCode/0,false,507,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1025,0,true
E:\OOD\projectsnew\libsu-master\core\src\main\java\com\topjohnwu\superuser\Shell.java,com.topjohnwu.superuser.Shell$Result,getErr/0,false,499,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1025,0,true
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\internal\ShellBlockIO.java,com.topjohnwu.superuser.internal.ShellBlockIO,"alignedRead/5[byte[],int,int,int,int]",false,53,1,0,0,0,2,1,7,2,0,5,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,11,4,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\internal\ShellBlockIO.java,com.topjohnwu.superuser.internal.ShellBlockIO,getConv/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\internal\ShellBlockIO.java,com.topjohnwu.superuser.internal.ShellBlockIO,"write/3[byte[],int,int]",false,63,2,0,0,0,2,1,4,0,0,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,10,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\internal\ShellBlockIO.java,com.topjohnwu.superuser.internal.ShellBlockIO,length/0,false,70,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\internal\ShellBlockIO.java,com.topjohnwu.superuser.internal.ShellBlockIO,"ShellBlockIO/2[com.topjohnwu.superuser.io.SuFile,java.lang.String]",true,34,2,3,1,2,2,3,11,0,1,2,3,0,0,0,0,1,0,1,0,3,1,1,0,0,0,17,0,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\internal\ShellBlockIO.java,com.topjohnwu.superuser.internal.ShellBlockIO,seek/1[long],false,80,0,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,10,1,0,false
E:\OOD\projectsnew\libsu-master\io\src\main\java\com\topjohnwu\superuser\internal\ShellBlockIO.java,com.topjohnwu.superuser.internal.ShellBlockIO,setLength/1[long],false,75,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,false
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,"ExtendedFile/2[java.lang.String,java.lang.String]",true,63,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,ExtendedFile/1[java.net.URI],true,77,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,true
E:\OOD\projectsnew\libsu-master\nio\src\main\java\com\topjohnwu\superuser\nio\ExtendedFile.java,com.topjohnwu.superuser.nio.ExtendedFile,listFiles/1[java.io.FileFilter],false,191,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,true
